match_number,batsman,runs_scored,balls_faced,fours,sixes,strike_rate,bowler,balls_bowled,runs_conceded,wickets,overs,economy
62,Kuldeep Yadav,6.0,11.0,0.0,0.0,54.54545454545454,Kuldeep Yadav,25.0,53.0,caught,4.1,12.926829268292684
62,Kumar Kushagra,2.0,3.0,0.0,0.0,66.66666666666666,0,0.0,0.0,0,0.0,0.0
62,0,0.0,0.0,0.0,0.0,0.0,LH Ferguson,24.0,24.0,caughtcaught,4.0,6.0
62,M Jansen,3.0,6.0,0.0,0.0,50.0,M Jansen,30.0,39.0,caught,5.0,7.8
62,M Manhas,0.0,1.0,0.0,0.0,0.0,M Manhas,18.0,19.0,0,3.0,6.333333333333333
62,M Markande,18.0,9.0,2.0,1.0,200.0,M Markande,18.0,27.0,0,3.0,9.0
62,0,0.0,0.0,0.0,0.0,0.0,M Muralitharan,25.0,16.0,caught,4.1,3.9024390243902443
62,0,0.0,0.0,0.0,0.0,0.0,M Pathirana,22.0,26.0,lbwcaught,3.4,7.647058823529412
62,MA Agarwal,64.0,32.0,6.0,4.0,200.0,0,0.0,0.0,0,0.0,0.0
62,MD Shanaka,9.0,7.0,1.0,0.0,128.57142857142858,0,0.0,0.0,0,0.0,0.0
62,0,0.0,0.0,0.0,0.0,0.0,MG Johnson,25.0,43.0,caught,4.1,10.487804878048781
62,MJ Santner,1.0,1.0,0.0,0.0,100.0,MJ Santner,24.0,28.0,0,4.0,7.0
62,MK Lomror,13.0,10.0,0.0,1.0,130.0,0,0.0,0.0,0,0.0,0.0
62,MK Pandey,23.0,20.0,3.0,1.0,114.99999999999999,0,0.0,0.0,0,0.0,0.0
62,MM Ali,21.0,18.0,0.0,2.0,116.66666666666667,MM Ali,12.0,11.0,caught,2.0,5.5
62,0,0.0,0.0,0.0,0.0,0.0,MM Patel,28.0,55.0,bowledrun out,4.4,12.499999999999998
62,MM Sharma,0.0,1.0,0.0,0.0,0.0,MM Sharma,24.0,28.0,caughtcaughtcaughtcaught,4.0,7.0
62,MR Marsh,37.0,28.0,1.0,3.0,132.14285714285714,MR Marsh,19.0,30.0,0,3.1,9.67741935483871
62,MS Dhoni,7.0,10.0,0.0,0.0,70.0,0,0.0,0.0,0,0.0,0.0
62,MS Wade,20.0,16.0,2.0,0.0,125.0,0,0.0,0.0,0,0.0,0.0
62,Mohammed Shami,0.0,1.0,0.0,0.0,0.0,Mohammed Shami,48.0,40.0,caughtcaughtcaughtcaughtcaughtcaught,8.0,5.0
62,0,0.0,0.0,0.0,0.0,0.0,Mohammed Siraj,26.0,33.0,lbw,4.2,7.857142857142857
62,0,0.0,0.0,0.0,0.0,0.0,Mukesh Choudhary,18.0,28.0,0,3.0,9.333333333333334
62,Mukesh Kumar,3.0,8.0,0.0,0.0,37.5,Mukesh Kumar,18.0,24.0,caughtrun outrun out,3.0,8.0
62,N Jagadeesan,39.0,36.0,3.0,1.0,108.33333333333333,0,0.0,0.0,0,0.0,0.0
62,NLTC Perera,2.0,5.0,0.0,0.0,40.0,NLTC Perera,22.0,55.0,0,3.4,16.176470588235293
62,Noor Ahmad,0.0,1.0,0.0,0.0,0.0,Noor Ahmad,18.0,39.0,0,3.0,13.0
62,PA Patel,26.0,15.0,5.0,0.0,173.33333333333334,0,0.0,0.0,0,0.0,0.0
62,0,0.0,0.0,0.0,0.0,0.0,PH Solanki,24.0,18.0,0,4.0,4.5
62,0,0.0,0.0,0.0,0.0,0.0,PP Ojha,48.0,72.0,bowledbowledrun out,8.0,9.0
62,0,0.0,0.0,0.0,0.0,0.0,R Sai Kishore,25.0,32.0,caught,4.1,7.8048780487804885
62,0,0.0,0.0,0.0,0.0,0.0,R Sharma,25.0,25.0,lbwcaught,4.1,6.097560975609756
62,R Tewatia,3.0,4.0,0.0,0.0,75.0,R Tewatia,7.0,7.0,0,1.1,6.363636363636363
62,R Vinay Kumar,1.0,2.0,0.0,0.0,50.0,R Vinay Kumar,26.0,36.0,run outcaught and bowled,4.2,8.571428571428571
62,RA Tripathi,1.0,2.0,0.0,0.0,50.0,0,0.0,0.0,0,0.0,0.0
62,RD Gaikwad,53.0,49.0,4.0,1.0,108.16326530612245,0,0.0,0.0,0,0.0,0.0
62,RG Sharma,25.0,22.0,1.0,2.0,113.63636363636364,0,0.0,0.0,0,0.0,0.0
62,RM Patidar,52.0,34.0,3.0,3.0,152.94117647058823,0,0.0,0.0,0,0.0,0.0
62,0,0.0,0.0,0.0,0.0,0.0,RP Singh,25.0,24.0,bowledrun out,4.1,5.853658536585367
62,RV Uthappa,4.0,5.0,1.0,0.0,80.0,0,0.0,0.0,0,0.0,0.0
62,Rashid Khan,0.0,1.0,0.0,0.0,0.0,Rashid Khan,48.0,59.0,caught,8.0,7.375
62,Rasikh Salam,10.0,12.0,1.0,0.0,83.33333333333334,Rasikh Salam,21.0,23.0,caughtcaught,3.3,6.96969696969697
62,S Dhawan,87.0,69.0,10.0,2.0,126.08695652173914,0,0.0,0.0,0,0.0,0.0
62,S Dube,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
62,S Sohal,34.0,32.0,2.0,2.0,106.25,0,0.0,0.0,0,0.0,0.0
62,SC Ganguly,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
62,SD Hope,29.0,24.0,4.0,0.0,120.83333333333333,0,0.0,0.0,0,0.0,0.0
62,0,0.0,0.0,0.0,0.0,0.0,SL Malinga,51.0,55.0,caughtcaught,8.3,6.626506024096385
62,SR Tendulkar,38.0,34.0,3.0,1.0,111.76470588235294,0,0.0,0.0,0,0.0,0.0
62,SS Tiwary,21.0,17.0,1.0,2.0,123.52941176470588,0,0.0,0.0,0,0.0,0.0
62,Sanvir Singh,7.0,6.0,0.0,1.0,116.66666666666667,0,0.0,0.0,0,0.0,0.0
62,Shubman Gill,119.0,76.0,16.0,1.0,156.57894736842107,0,0.0,0.0,0,0.0,0.0
62,0,0.0,0.0,0.0,0.0,0.0,Simarjeet Singh,19.0,26.0,0,3.1,8.387096774193548
62,Swapnil Singh,0.0,2.0,0.0,0.0,0.0,Swapnil Singh,6.0,9.0,caught,1.0,9.0
62,0,0.0,0.0,0.0,0.0,0.0,T Natarajan,24.0,34.0,caught,4.0,8.5
62,T Stubbs,3.0,4.0,0.0,0.0,75.0,0,0.0,0.0,0,0.0,0.0
62,TM Dilshan,47.0,55.0,4.0,1.0,85.45454545454545,0,0.0,0.0,0,0.0,0.0
62,V Kohli,30.0,15.0,1.0,3.0,200.0,0,0.0,0.0,0,0.0,0.0
62,WD Parnell,16.0,17.0,0.0,1.0,94.11764705882352,WD Parnell,23.0,27.0,bowled,3.5,7.714285714285714
62,WG Jacks,41.0,30.0,3.0,2.0,136.66666666666666,WG Jacks,6.0,16.0,0,1.0,16.0
62,WP Saha,67.0,62.0,8.0,1.0,108.06451612903226,0,0.0,0.0,0,0.0,0.0
62,0,0.0,0.0,0.0,0.0,0.0,Yash Dayal,69.0,78.0,caughtrun outcaughtbowledcaught,11.3,6.902654867256636
62,Yuvraj Singh,23.0,18.0,3.0,1.0,127.77777777777777,Yuvraj Singh,24.0,27.0,stumped,4.0,6.75
62,Z Khan,1.0,3.0,0.0,0.0,33.33333333333333,Z Khan,26.0,35.0,caught,4.2,8.333333333333332
63,A Badoni,0.0,1.0,0.0,0.0,0.0,A Badoni,6.0,6.0,caught and bowled,1.0,6.0
63,A Mithun,10.0,7.0,0.0,1.0,142.85714285714286,A Mithun,20.0,31.0,0,3.2,9.6875
63,AB de Villiers,40.0,29.0,3.0,2.0,137.93103448275863,0,0.0,0.0,0,0.0,0.0
63,AC Gilchrist,191.0,115.0,18.0,12.0,166.08695652173913,0,0.0,0.0,0,0.0,0.0
63,AUK Pathan,7.0,4.0,0.0,1.0,175.0,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,Akash Madhwal,26.0,31.0,0,4.2,7.3809523809523805
63,Avesh Khan,1.0,2.0,0.0,0.0,50.0,Avesh Khan,18.0,20.0,bowled,3.0,6.666666666666667
63,Azhar Mahmood,61.0,42.0,8.0,1.0,145.23809523809524,Azhar Mahmood,25.0,24.0,lbwcaught,4.1,5.853658536585367
63,BB McCullum,37.0,29.0,4.0,1.0,127.58620689655173,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,BW Hilfenhaus,18.0,27.0,caught,3.0,9.0
63,C Green,4.0,7.0,0.0,0.0,57.14285714285714,C Green,12.0,17.0,retired hurt,2.0,8.5
63,CA Pujara,19.0,20.0,3.0,0.0,95.0,0,0.0,0.0,0,0.0,0.0
63,CH Gayle,77.0,63.0,4.0,6.0,122.22222222222223,CH Gayle,24.0,41.0,0,4.0,10.25
63,0,0.0,0.0,0.0,0.0,0.0,CJ Jordan,26.0,50.0,0,4.2,11.904761904761905
63,CK Langeveldt,8.0,8.0,0.0,1.0,100.0,CK Langeveldt,27.0,51.0,caughtcaught,4.3,11.86046511627907
63,D Padikkal,39.0,18.0,5.0,2.0,216.66666666666666,0,0.0,0.0,0,0.0,0.0
63,DA Miller,2.0,4.0,0.0,0.0,50.0,0,0.0,0.0,0,0.0,0.0
63,DB Das,19.0,11.0,2.0,1.0,172.72727272727272,0,0.0,0.0,0,0.0,0.0
63,DJ Bravo,11.0,7.0,0.0,1.0,157.14285714285714,DJ Bravo,19.0,23.0,run out,3.1,7.419354838709677
63,DJ Hooda,64.0,48.0,5.0,2.0,133.33333333333331,0,0.0,0.0,0,0.0,0.0
63,DJ Hussey,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
63,F du Plessis,13.0,16.0,0.0,0.0,81.25,0,0.0,0.0,0,0.0,0.0
63,G Gambhir,62.0,43.0,6.0,3.0,144.1860465116279,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,HR Shokeen,18.0,21.0,0,3.0,7.0
63,Ishan Kishan,59.0,41.0,8.0,1.0,143.90243902439025,0,0.0,0.0,0,0.0,0.0
63,JC Buttler,2.0,6.0,0.0,0.0,33.33333333333333,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,JD Unadkat,24.0,35.0,caught,4.0,8.75
63,JDS Neesham,14.0,12.0,2.0,0.0,116.66666666666667,0,0.0,0.0,0,0.0,0.0
63,JH Kallis,4.0,9.0,0.0,0.0,44.44444444444444,JH Kallis,18.0,25.0,0,3.0,8.333333333333334
63,JJ van der Wath,4.0,5.0,0.0,0.0,80.0,JJ van der Wath,24.0,55.0,0,4.0,13.75
63,JO Holder,1.0,3.0,0.0,0.0,33.33333333333333,JO Holder,12.0,12.0,caught,2.0,6.0
63,0,0.0,0.0,0.0,0.0,0.0,JP Behrendorff,25.0,32.0,caughtcaught,4.1,7.8048780487804885
63,KB Arun Karthik,6.0,6.0,1.0,0.0,100.0,0,0.0,0.0,0,0.0,0.0
63,KH Pandya,74.0,65.0,2.0,2.0,113.84615384615384,KH Pandya,36.0,43.0,0,6.0,7.166666666666667
63,KL Rahul,18.0,23.0,2.0,1.0,78.26086956521739,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,L Balaji,25.0,33.0,run out,4.1,8.048780487804878
63,LR Shukla,9.0,6.0,0.0,1.0,150.0,0,0.0,0.0,0,0.0,0.0
63,M Kaif,15.0,11.0,3.0,0.0,136.36363636363635,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,M Muralitharan,24.0,47.0,bowled,4.0,11.75
63,0,0.0,0.0,0.0,0.0,0.0,M Prasidh Krishna,26.0,33.0,caughtcaught,4.2,7.857142857142857
63,M Vijay,36.0,25.0,5.0,1.0,144.0,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,M de Lange,18.0,37.0,0,3.0,12.333333333333334
63,MC Henriques,0.0,1.0,0.0,0.0,0.0,MC Henriques,14.0,29.0,0,2.2,13.18181818181818
63,MEK Hussey,56.0,40.0,4.0,4.0,140.0,0,0.0,0.0,0,0.0,0.0
63,MK Tiwary,12.0,14.0,1.0,0.0,85.71428571428571,0,0.0,0.0,0,0.0,0.0
63,MP Stoinis,116.0,68.0,5.0,10.0,170.58823529411765,MP Stoinis,6.0,15.0,0,1.0,15.0
63,MS Dhoni,28.0,21.0,3.0,1.0,133.33333333333331,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,MS Gony,27.0,47.0,0,4.3,10.930232558139535
63,Mohsin Khan,9.0,10.0,1.0,0.0,90.0,Mohsin Khan,45.0,69.0,caught,7.3,9.452054794520548
63,N Pooran,8.0,10.0,1.0,0.0,80.0,0,0.0,0.0,0,0.0,0.0
63,N Wadhera,16.0,21.0,2.0,0.0,76.19047619047619,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,Naveen-ul-Haq,25.0,41.0,0,4.1,10.0
63,0,0.0,0.0,0.0,0.0,0.0,OC McCoy,28.0,36.0,caughtbowled,4.4,8.181818181818182
63,0,0.0,0.0,0.0,0.0,0.0,P Awana,25.0,39.0,caughtbowledbowled,4.1,9.51219512195122
63,0,0.0,0.0,0.0,0.0,0.0,P Kumar,18.0,11.0,0,3.0,3.6666666666666665
63,PC Valthaty,20.0,18.0,2.0,1.0,111.11111111111111,PC Valthaty,24.0,30.0,caught,4.0,7.5
63,PN Mankad,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,PP Chawla,66.0,74.0,stumpedbowledcaughtlbwcaught,11.0,6.7272727272727275
63,PVD Chameera,0.0,2.0,0.0,0.0,0.0,PVD Chameera,19.0,35.0,0,3.1,11.29032258064516
63,Q de Kock,23.0,24.0,1.0,2.0,95.83333333333334,0,0.0,0.0,0,0.0,0.0
63,R Ashwin,10.0,8.0,1.0,0.0,125.0,R Ashwin,49.0,50.0,caughtcaught,8.1,6.172839506172839
63,R Bhatia,1.0,1.0,0.0,0.0,100.0,R Bhatia,24.0,37.0,caughtbowled,4.0,9.25
63,R Parag,19.0,16.0,0.0,1.0,118.75,0,0.0,0.0,0,0.0,0.0
63,R Sathish,12.0,6.0,1.0,1.0,200.0,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,R Vinay Kumar,25.0,35.0,0,4.1,8.536585365853659
63,RA Jadeja,3.0,2.0,0.0,0.0,150.0,RA Jadeja,24.0,39.0,caught,4.0,9.75
63,RG Sharma,37.0,27.0,1.0,3.0,137.03703703703704,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,RJ Harris,22.0,29.0,caughtcaughtcaught,3.4,8.529411764705882
63,0,0.0,0.0,0.0,0.0,0.0,Ravi Bishnoi,50.0,57.0,caughtcaughtrun outcaughtcaught,8.2,6.951219512195123
63,S Aravind,11.0,5.0,2.0,0.0,220.00000000000003,S Aravind,24.0,40.0,0,4.0,10.0
63,SA Yadav,7.0,9.0,0.0,0.0,77.77777777777779,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,SB Jakati,24.0,26.0,bowledcaught,4.0,6.5
63,SE Marsh,87.0,53.0,9.0,5.0,164.1509433962264,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,SJ Srivastava,18.0,30.0,caughtbowled,3.0,10.0
63,SK Raina,8.0,10.0,1.0,0.0,80.0,SK Raina,12.0,17.0,0,2.0,8.5
63,0,0.0,0.0,0.0,0.0,0.0,SP Narine,24.0,14.0,caughtbowled,4.0,3.5
63,SS Tiwary,6.0,14.0,1.0,0.0,42.857142857142854,0,0.0,0.0,0,0.0,0.0
63,SV Samson,32.0,25.0,6.0,0.0,128.0,0,0.0,0.0,0,0.0,0.0
63,0,0.0,0.0,0.0,0.0,0.0,Sandeep Sharma,25.0,37.0,0,4.1,9.02439024390244
63,0,0.0,0.0,0.0,0.0,0.0,Swapnil Singh,6.0,11.0,0,1.0,11.0
63,TA Boult,17.0,9.0,2.0,0.0,188.88888888888889,TA Boult,24.0,19.0,caughtlbw,4.0,4.75
63,TH David,32.0,21.0,1.0,3.0,152.38095238095238,0,0.0,0.0,0,0.0,0.0
63,V Kohli,68.0,55.0,8.0,2.0,123.63636363636363,V Kohli,7.0,14.0,0,1.1,12.727272727272727
63,Vishnu Vinod,2.0,4.0,0.0,0.0,50.0,0,0.0,0.0,0,0.0,0.0
63,YBK Jaiswal,41.0,29.0,6.0,1.0,141.3793103448276,0,0.0,0.0,0,0.0,0.0
63,YK Pathan,11.0,8.0,0.0,1.0,137.5,YK Pathan,12.0,14.0,0,2.0,7.0
63,0,0.0,0.0,0.0,0.0,0.0,YS Chahal,25.0,42.0,stumped,4.1,10.24390243902439
63,0,0.0,0.0,0.0,0.0,0.0,Yash Thakur,30.0,41.0,bowledcaught,5.0,8.2
63,0,0.0,0.0,0.0,0.0,0.0,Z Khan,26.0,30.0,bowled,4.2,7.142857142857142
64,A Badoni,6.0,9.0,0.0,0.0,66.66666666666666,0,0.0,0.0,0,0.0,0.0
64,A Nehra,0.0,1.0,0.0,0.0,0.0,A Nehra,24.0,38.0,run out,4.0,9.5
64,0,0.0,0.0,0.0,0.0,0.0,A Nortje,50.0,66.0,caughtcaughtbowledrun out,8.2,8.048780487804878
64,AR Patel,31.0,31.0,4.0,0.0,100.0,AR Patel,48.0,61.0,stumpedbowledbowledcaught,8.0,7.625
64,Abishek Porel,58.0,35.0,5.0,4.0,165.71428571428572,0,0.0,0.0,0,0.0,0.0
64,Arshad Khan,58.0,34.0,3.0,5.0,170.58823529411765,Arshad Khan,23.0,45.0,caught,3.5,12.857142857142858
64,Arshdeep Singh,2.0,3.0,0.0,0.0,66.66666666666666,Arshdeep Singh,39.0,63.0,caughtcaughtcaught,6.3,10.0
64,Atharva Taide,55.0,43.0,5.0,2.0,127.90697674418605,0,0.0,0.0,0,0.0,0.0
64,Azhar Mahmood,9.0,7.0,1.0,0.0,128.57142857142858,Azhar Mahmood,25.0,34.0,0,4.1,8.292682926829269
64,BB McCullum,33.0,40.0,3.0,0.0,82.5,0,0.0,0.0,0,0.0,0.0
64,BJ Hodge,51.0,45.0,3.0,2.0,113.33333333333333,BJ Hodge,18.0,24.0,caught,3.0,8.0
64,BJ Rohrer,4.0,6.0,0.0,0.0,66.66666666666666,0,0.0,0.0,0,0.0,0.0
64,DA Miller,4.0,7.0,0.0,0.0,57.14285714285714,0,0.0,0.0,0,0.0,0.0
64,DA Warner,104.0,80.0,10.0,3.0,130.0,0,0.0,0.0,0,0.0,0.0
64,0,0.0,0.0,0.0,0.0,0.0,DE Bollinger,27.0,39.0,caughtrun out,4.3,9.069767441860465
64,DJ Bravo,12.0,8.0,1.0,0.0,150.0,DJ Bravo,50.0,59.0,bowledcaughtcaught and bowled,8.2,7.195121951219513
64,DJ Hooda,0.0,2.0,0.0,0.0,0.0,DJ Hooda,7.0,9.0,0,1.1,8.181818181818182
64,DJ Hussey,40.0,35.0,5.0,1.0,114.28571428571428,0,0.0,0.0,0,0.0,0.0
64,DPMD Jayawardene,56.0,49.0,8.0,0.0,114.28571428571428,0,0.0,0.0,0,0.0,0.0
64,0,0.0,0.0,0.0,0.0,0.0,Gulbadin Naib,6.0,12.0,0,1.0,12.0
64,Gurkeerat Singh,8.0,5.0,2.0,0.0,160.0,0,0.0,0.0,0,0.0,0.0
64,0,0.0,0.0,0.0,0.0,0.0,Harmeet Singh,18.0,22.0,0,3.0,7.333333333333333
64,Harpreet Brar,1.0,3.0,0.0,0.0,33.33333333333333,Harpreet Brar,38.0,69.0,0,6.2,11.129032258064516
64,0,0.0,0.0,0.0,0.0,0.0,I Sharma,45.0,71.0,caughtcaughtlbwcaughtcaught,7.3,9.726027397260275
64,IK Pathan,23.0,15.0,3.0,0.0,153.33333333333334,IK Pathan,43.0,51.0,0,7.1,7.183098591549296
64,J Botha,23.0,20.0,3.0,1.0,114.99999999999999,J Botha,13.0,23.0,0,2.1,10.952380952380953
64,J Fraser-McGurk,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
64,JA Morkel,13.0,10.0,2.0,0.0,130.0,JA Morkel,26.0,32.0,caughtcaughtcaught,4.2,7.619047619047619
64,JM Bairstow,28.0,15.0,4.0,1.0,186.66666666666666,0,0.0,0.0,0,0.0,0.0
64,JM Sharma,44.0,38.0,3.0,2.0,115.78947368421053,0,0.0,0.0,0,0.0,0.0
64,0,0.0,0.0,0.0,0.0,0.0,JO Holder,24.0,39.0,0,4.0,9.75
64,K Rabada,6.0,4.0,0.0,1.0,150.0,K Rabada,36.0,60.0,caught,6.0,10.0
64,KH Pandya,18.0,20.0,2.0,0.0,90.0,KH Pandya,13.0,20.0,0,2.1,9.523809523809524
64,0,0.0,0.0,0.0,0.0,0.0,KK Ahmed,56.0,89.0,caughtcaught,9.2,9.673913043478262
64,KL Rahul,5.0,3.0,1.0,0.0,166.66666666666669,0,0.0,0.0,0,0.0,0.0
64,KM Jadhav,3.0,5.0,0.0,0.0,60.0,0,0.0,0.0,0,0.0,0.0
64,Kuldeep Yadav,2.0,2.0,0.0,0.0,100.0,Kuldeep Yadav,61.0,68.0,stumpedstumpedbowled,10.1,6.732673267326733
64,LRPL Taylor,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
64,LS Livingstone,97.0,54.0,5.0,9.0,179.62962962962962,LS Livingstone,26.0,27.0,caughtstumpedcaught,4.2,6.428571428571428
64,Lalit Yadav,24.0,21.0,1.0,1.0,114.28571428571428,Lalit Yadav,7.0,6.0,0,1.1,5.454545454545454
64,0,0.0,0.0,0.0,0.0,0.0,M Morkel,24.0,33.0,run out,4.0,8.25
64,0,0.0,0.0,0.0,0.0,0.0,M Muralitharan,24.0,26.0,0,4.0,6.5
64,M Shahrukh Khan,6.0,3.0,0.0,1.0,200.0,0,0.0,0.0,0,0.0,0.0
64,M Vijay,47.0,35.0,6.0,1.0,134.28571428571428,0,0.0,0.0,0,0.0,0.0
64,MA Agarwal,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
64,MEK Hussey,58.0,64.0,5.0,0.0,90.625,0,0.0,0.0,0,0.0,0.0
64,0,0.0,0.0,0.0,0.0,0.0,MM Sharma,25.0,22.0,caughtcaught,4.1,5.365853658536586
64,MP Stoinis,5.0,7.0,1.0,0.0,71.42857142857143,0,0.0,0.0,0,0.0,0.0
64,MR Marsh,63.0,49.0,4.0,3.0,128.57142857142858,0,0.0,0.0,0,0.0,0.0
64,MS Dhoni,67.0,41.0,3.0,4.0,163.41463414634146,0,0.0,0.0,0,0.0,0.0
64,Mandeep Singh,21.0,12.0,5.0,0.0,175.0,0,0.0,0.0,0,0.0,0.0
64,0,0.0,0.0,0.0,0.0,0.0,Mohsin Khan,24.0,29.0,0,4.0,7.25
64,0,0.0,0.0,0.0,0.0,0.0,Mukesh Kumar,51.0,86.0,caughtrun outretired out,8.3,10.36144578313253
64,N Pooran,61.0,27.0,6.0,4.0,225.9259259259259,0,0.0,0.0,0,0.0,0.0
64,N Saini,15.0,15.0,2.0,0.0,100.0,0,0.0,0.0,0,0.0,0.0
64,0,0.0,0.0,0.0,0.0,0.0,NT Ellis,24.0,46.0,0,4.0,11.5
64,NV Ojha,34.0,29.0,3.0,2.0,117.24137931034481,0,0.0,0.0,0,0.0,0.0
64,Naveen-ul-Haq,2.0,4.0,0.0,0.0,50.0,Naveen-ul-Haq,25.0,51.0,caughtcaught,4.1,12.439024390243903
64,OA Shah,3.0,3.0,0.0,0.0,100.0,0,0.0,0.0,0,0.0,0.0
64,P Awana,4.0,5.0,0.0,0.0,80.0,P Awana,24.0,23.0,bowledcaughtcaught,4.0,5.75
64,P Kumar,8.0,6.0,1.0,0.0,133.33333333333331,P Kumar,24.0,28.0,caught,4.0,7.0
64,0,0.0,0.0,0.0,0.0,0.0,P Negi,18.0,24.0,stumped,3.0,8.0
64,P Simran Singh,22.0,19.0,4.0,0.0,115.78947368421053,0,0.0,0.0,0,0.0,0.0
64,PA Patel,6.0,7.0,0.0,0.0,85.71428571428571,0,0.0,0.0,0,0.0,0.0
64,PBB Rajapaksa,4.0,6.0,1.0,0.0,66.66666666666666,0,0.0,0.0,0,0.0,0.0
64,PD Salt,26.0,14.0,2.0,2.0,185.71428571428572,0,0.0,0.0,0,0.0,0.0
64,PP Chawla,10.0,14.0,0.0,0.0,71.42857142857143,PP Chawla,24.0,33.0,caught,4.0,8.25
64,PP Shaw,54.0,40.0,7.0,1.0,135.0,0,0.0,0.0,0,0.0,0.0
64,Q de Kock,12.0,10.0,2.0,0.0,120.0,0,0.0,0.0,0,0.0,0.0
64,0,0.0,0.0,0.0,0.0,0.0,R Ashwin,49.0,36.0,caughtcaughtcaught,8.1,4.444444444444445
64,R Dhawan,4.0,13.0,0.0,0.0,30.76923076923077,R Dhawan,12.0,17.0,0,2.0,8.5
64,R Powell,2.0,6.0,0.0,0.0,33.33333333333333,0,0.0,0.0,0,0.0,0.0
64,0,0.0,0.0,0.0,0.0,0.0,R Vinay Kumar,13.0,18.0,0,2.1,8.571428571428571
64,RA Jadeja,43.0,31.0,3.0,1.0,138.70967741935485,RA Jadeja,25.0,26.0,caughtcaught,4.1,6.341463414634147
64,RD Chahar,25.0,25.0,2.0,1.0,100.0,RD Chahar,48.0,54.0,0,8.0,6.75
64,RE van der Merwe,14.0,16.0,1.0,0.0,87.5,RE van der Merwe,19.0,19.0,caught,3.1,6.129032258064516
64,0,0.0,0.0,0.0,0.0,0.0,RP Singh,24.0,35.0,bowled,4.0,8.75
64,RR Pant,40.0,27.0,5.0,1.0,148.14814814814815,0,0.0,0.0,0,0.0,0.0
64,RR Rossouw,82.0,40.0,6.0,6.0,204.99999999999997,0,0.0,0.0,0,0.0,0.0
64,0,0.0,0.0,0.0,0.0,0.0,Rasikh Salam,18.0,30.0,0,3.0,10.0
64,Ravi Bishnoi,2.0,2.0,0.0,0.0,100.0,Ravi Bishnoi,24.0,26.0,caught,4.0,6.5
64,S Badrinath,13.0,10.0,0.0,1.0,130.0,0,0.0,0.0,0,0.0,0.0
64,S Dhawan,19.0,17.0,3.0,0.0,111.76470588235294,0,0.0,0.0,0,0.0,0.0
64,S Kaul,7.0,9.0,0.0,0.0,77.77777777777779,S Kaul,25.0,37.0,0,4.1,9.02439024390244
64,0,0.0,0.0,0.0,0.0,0.0,S Sreesanth,18.0,23.0,caught,3.0,7.666666666666667
64,0,0.0,0.0,0.0,0.0,0.0,SB Jakati,24.0,23.0,bowled,4.0,5.75
64,SD Hope,38.0,29.0,3.0,2.0,131.0344827586207,0,0.0,0.0,0,0.0,0.0
64,SE Marsh,13.0,15.0,3.0,0.0,86.66666666666667,0,0.0,0.0,0,0.0,0.0
64,SK Raina,26.0,25.0,1.0,2.0,104.0,SK Raina,26.0,26.0,0,4.2,6.19047619047619
64,SM Curran,11.0,5.0,1.0,1.0,220.00000000000003,SM Curran,25.0,36.0,caughtcaught,4.1,8.78048780487805
64,SN Khan,32.0,16.0,5.0,1.0,200.0,0,0.0,0.0,0,0.0,0.0
64,SN Thakur,3.0,4.0,0.0,0.0,75.0,SN Thakur,27.0,36.0,caughtcaughtcaughtcaught,4.3,8.372093023255815
64,T Stubbs,57.0,26.0,3.0,4.0,219.23076923076925,T Stubbs,6.0,4.0,caught,1.0,4.0
64,UBT Chand,16.0,13.0,2.0,1.0,123.07692307692308,0,0.0,0.0,0,0.0,0.0
64,UT Yadav,12.0,9.0,0.0,1.0,133.33333333333331,UT Yadav,49.0,47.0,caughtbowledcaughtrun outcaughtcaught,8.1,5.802469135802469
